0.0,0.0,850.0
1000.0,10.0,804.0
2000.0,23.0,792.0
3000.0,35.0,791.0
4000.0,42.0,764.0
5000.0,46.0,766.0
6000.0,48.0,757.0
7000.0,60.0,744.0
8000.0,62.0,737.0
9000.0,67.0,732.0
10000.0,70.0,721.0
11000.0,76.0,728.0
12000.0,80.0,717.0
13000.0,88.0,710.0
14000.0,81.0,714.0
15000.0,81.0,730.0
16000.0,90.0,718.0
17000.0,95.0,717.0
18000.0,94.0,710.0
19000.0,94.0,709.0
20000.0,86.0,716.0
21000.0,95.0,700.0
22000.0,91.0,710.0
23000.0,93.0,715.0
24000.0,91.0,710.0
25000.0,98.0,710.0
26000.0,98.0,706.0
27000.0,98.0,705.0
28000.0,95.0,708.0
29000.0,99.0,704.0
30000.0,107.0,694.0
31000.0,112.0,697.0
32000.0,110.0,694.0
33000.0,108.0,686.0
34000.0,111.0,686.0
35000.0,112.0,677.0
36000.0,131.0,677.0
37000.0,134.0,672.0
38000.0,129.0,673.0
39000.0,121.0,682.0
40000.0,123.0,681.0
41000.0,124.0,683.0
42000.0,115.0,679.0
43000.0,127.0,675.0
44000.0,117.0,676.0
45000.0,125.0,681.0
46000.0,126.0,655.0
47000.0,127.0,662.0
48000.0,129.0,659.0
49000.0,123.0,670.0
50000.0,122.0,686.0
51000.0,122.0,676.0
52000.0,132.0,664.0
53000.0,134.0,673.0
54000.0,134.0,667.0
55000.0,135.0,669.0
56000.0,140.0,665.0
57000.0,135.0,667.0
58000.0,134.0,658.0
59000.0,135.0,668.0
60000.0,136.0,655.0
61000.0,143.0,654.0
62000.0,147.0,639.0
63000.0,143.0,656.0
64000.0,150.0,643.0
65000.0,151.0,650.0
66000.0,159.0,635.0
67000.0,165.0,620.0
68000.0,177.0,630.0
69000.0,168.0,620.0
70000.0,168.0,610.0
71000.0,174.0,634.0
72000.0,174.0,625.0
73000.0,171.0,619.0
74000.0,175.0,625.0
75000.0,169.0,628.0
76000.0,166.0,626.0
77000.0,160.0,629.0
78000.0,163.0,625.0
79000.0,158.0,646.0
80000.0,154.0,636.0
81000.0,155.0,637.0
82000.0,168.0,621.0
83000.0,181.0,624.0
84000.0,175.0,617.0
85000.0,184.0,622.0
86000.0,180.0,606.0
87000.0,184.0,606.0
88000.0,185.0,611.0
89000.0,181.0,607.0
90000.0,176.0,614.0
91000.0,180.0,620.0
92000.0,178.0,624.0
93000.0,188.0,611.0
94000.0,178.0,627.0
95000.0,186.0,607.0
96000.0,192.0,595.0
97000.0,190.0,605.0
98000.0,186.0,613.0
99000.0,185.0,610.0
100000.0,192.0,605.0
101000.0,185.0,624.0
102000.0,187.0,603.0
103000.0,183.0,619.0
104000.0,174.0,617.0
105000.0,175.0,620.0
106000.0,168.0,621.0
107000.0,175.0,618.0
108000.0,181.0,605.0
109000.0,190.0,605.0
110000.0,182.0,601.0
111000.0,184.0,606.0
112000.0,179.0,610.0
113000.0,190.0,606.0
114000.0,185.0,609.0
115000.0,181.0,611.0
116000.0,184.0,600.0
117000.0,184.0,601.0
118000.0,202.0,597.0
119000.0,202.0,585.0
120000.0,204.0,585.0
121000.0,202.0,581.0
122000.0,200.0,587.0
123000.0,197.0,578.0
124000.0,201.0,575.0
125000.0,203.0,583.0
126000.0,190.0,591.0
127000.0,199.0,587.0
128000.0,185.0,600.0
129000.0,189.0,600.0
130000.0,188.0,610.0
131000.0,196.0,592.0
132000.0,207.0,596.0
133000.0,196.0,596.0
134000.0,195.0,594.0
135000.0,197.0,592.0
136000.0,191.0,586.0
137000.0,187.0,578.0
138000.0,206.0,576.0
139000.0,196.0,589.0
140000.0,191.0,602.0
141000.0,202.0,580.0
142000.0,196.0,581.0
143000.0,196.0,586.0
144000.0,205.0,586.0
145000.0,209.0,586.0
146000.0,202.0,586.0
147000.0,219.0,575.0
148000.0,205.0,580.0
149000.0,200.0,574.0
150000.0,206.0,583.0
151000.0,215.0,577.0
152000.0,208.0,582.0
153000.0,212.0,578.0
154000.0,197.0,586.0
155000.0,199.0,579.0
156000.0,216.0,573.0
157000.0,195.0,589.0
158000.0,204.0,598.0
159000.0,195.0,603.0
160000.0,194.0,599.0
161000.0,203.0,583.0
162000.0,199.0,579.0
163000.0,195.0,587.0
164000.0,204.0,581.0
165000.0,214.0,586.0
166000.0,214.0,585.0
167000.0,216.0,574.0
168000.0,219.0,570.0
169000.0,207.0,571.0
170000.0,217.0,558.0
171000.0,217.0,557.0
172000.0,218.0,572.0
173000.0,223.0,573.0
174000.0,227.0,571.0
175000.0,234.0,569.0
176000.0,219.0,571.0
177000.0,224.0,574.0
178000.0,220.0,566.0
179000.0,216.0,560.0
180000.0,218.0,572.0
181000.0,218.0,579.0
182000.0,213.0,565.0
183000.0,220.0,566.0
184000.0,223.0,556.0
185000.0,228.0,554.0
186000.0,214.0,569.0
187000.0,215.0,563.0
188000.0,206.0,580.0
189000.0,204.0,579.0
190000.0,217.0,569.0
191000.0,207.0,576.0
192000.0,211.0,566.0
193000.0,208.0,584.0
194000.0,190.0,592.0
195000.0,185.0,580.0
196000.0,199.0,595.0
197000.0,192.0,599.0
198000.0,195.0,601.0
199000.0,202.0,595.0
200000.0,203.0,589.0
201000.0,202.0,591.0
202000.0,193.0,590.0
203000.0,198.0,597.0
204000.0,195.0,592.0
205000.0,196.0,593.0
206000.0,199.0,601.0
207000.0,188.0,593.0
208000.0,200.0,592.0
209000.0,196.0,602.0
210000.0,201.0,593.0
211000.0,210.0,591.0
212000.0,198.0,572.0
213000.0,191.0,595.0
214000.0,194.0,600.0
215000.0,204.0,585.0
216000.0,203.0,580.0
217000.0,205.0,582.0
218000.0,222.0,564.0
219000.0,217.0,585.0
220000.0,212.0,582.0
221000.0,209.0,587.0
222000.0,202.0,585.0
223000.0,201.0,585.0
224000.0,215.0,571.0
225000.0,198.0,587.0
226000.0,207.0,576.0
227000.0,209.0,578.0
228000.0,198.0,581.0
229000.0,210.0,575.0
230000.0,215.0,569.0
231000.0,207.0,571.0
232000.0,212.0,571.0
233000.0,215.0,567.0
234000.0,220.0,566.0
235000.0,211.0,566.0
236000.0,210.0,568.0
237000.0,211.0,572.0
238000.0,218.0,556.0
239000.0,215.0,575.0
240000.0,202.0,583.0
241000.0,209.0,592.0
242000.0,220.0,577.0
243000.0,210.0,576.0
244000.0,214.0,580.0
245000.0,214.0,570.0
246000.0,207.0,573.0
247000.0,196.0,585.0
248000.0,205.0,571.0
249000.0,200.0,595.0
250000.0,198.0,586.0
251000.0,196.0,593.0
252000.0,199.0,587.0
253000.0,192.0,609.0
254000.0,192.0,614.0
255000.0,188.0,615.0
256000.0,177.0,626.0
257000.0,176.0,633.0
258000.0,183.0,611.0
259000.0,185.0,617.0
260000.0,183.0,617.0
261000.0,170.0,631.0
262000.0,169.0,620.0
263000.0,171.0,632.0
264000.0,163.0,633.0
265000.0,167.0,629.0
266000.0,163.0,632.0
267000.0,175.0,625.0
268000.0,165.0,638.0
269000.0,166.0,635.0
270000.0,179.0,628.0
271000.0,169.0,634.0
272000.0,165.0,642.0
273000.0,165.0,637.0
274000.0,171.0,634.0
275000.0,172.0,632.0
276000.0,168.0,617.0
277000.0,183.0,608.0
278000.0,177.0,615.0
279000.0,179.0,618.0
280000.0,185.0,607.0
281000.0,178.0,609.0
282000.0,184.0,611.0
283000.0,182.0,607.0
284000.0,184.0,614.0
285000.0,177.0,618.0
286000.0,181.0,609.0
287000.0,186.0,604.0
288000.0,201.0,599.0
289000.0,198.0,600.0
290000.0,190.0,598.0
291000.0,184.0,595.0
292000.0,196.0,597.0
293000.0,197.0,599.0
294000.0,199.0,595.0
295000.0,201.0,590.0
296000.0,198.0,594.0
297000.0,201.0,596.0
298000.0,182.0,614.0
299000.0,169.0,625.0
300000.0,166.0,627.0
301000.0,169.0,619.0
302000.0,172.0,633.0
303000.0,181.0,629.0
304000.0,165.0,633.0
305000.0,155.0,637.0
306000.0,148.0,643.0
307000.0,150.0,647.0
308000.0,147.0,648.0
309000.0,145.0,649.0
310000.0,140.0,659.0
311000.0,148.0,643.0
312000.0,141.0,654.0
313000.0,144.0,657.0
314000.0,147.0,664.0
315000.0,152.0,658.0
316000.0,157.0,651.0
317000.0,153.0,641.0
318000.0,152.0,653.0
319000.0,150.0,650.0
320000.0,153.0,651.0
321000.0,159.0,657.0
322000.0,149.0,653.0
323000.0,143.0,652.0
324000.0,150.0,643.0
325000.0,152.0,634.0
326000.0,163.0,639.0
327000.0,168.0,626.0
328000.0,166.0,636.0
329000.0,167.0,629.0
330000.0,181.0,620.0
331000.0,172.0,619.0
332000.0,175.0,617.0
333000.0,180.0,618.0
334000.0,157.0,621.0
335000.0,165.0,626.0
336000.0,164.0,636.0
337000.0,170.0,628.0
338000.0,171.0,614.0
339000.0,161.0,629.0
340000.0,164.0,636.0
341000.0,174.0,631.0
342000.0,172.0,637.0
343000.0,163.0,632.0
344000.0,171.0,625.0
345000.0,178.0,621.0
346000.0,173.0,621.0
347000.0,173.0,626.0
348000.0,171.0,633.0
349000.0,164.0,634.0
350000.0,171.0,630.0
351000.0,184.0,615.0
352000.0,184.0,599.0
353000.0,183.0,608.0
354000.0,172.0,620.0
355000.0,179.0,611.0
356000.0,178.0,618.0
357000.0,183.0,613.0
358000.0,186.0,598.0
359000.0,187.0,606.0
360000.0,180.0,610.0
361000.0,183.0,610.0
362000.0,183.0,623.0
363000.0,174.0,619.0
364000.0,185.0,624.0
365000.0,178.0,620.0
366000.0,180.0,616.0
367000.0,176.0,622.0
368000.0,173.0,637.0
369000.0,167.0,611.0
370000.0,168.0,618.0
371000.0,169.0,619.0
372000.0,166.0,629.0
373000.0,156.0,637.0
374000.0,169.0,629.0
375000.0,170.0,629.0
376000.0,164.0,639.0
377000.0,173.0,621.0
378000.0,168.0,632.0
379000.0,166.0,628.0
380000.0,170.0,638.0
381000.0,175.0,632.0
382000.0,171.0,623.0
383000.0,179.0,615.0
384000.0,192.0,607.0
385000.0,181.0,613.0
386000.0,184.0,601.0
387000.0,195.0,606.0
388000.0,183.0,605.0
389000.0,180.0,597.0
390000.0,193.0,601.0
391000.0,191.0,613.0
392000.0,197.0,593.0
393000.0,199.0,596.0
394000.0,180.0,618.0
395000.0,186.0,603.0
396000.0,193.0,606.0
397000.0,199.0,598.0
398000.0,192.0,596.0
399000.0,185.0,604.0
400000.0,189.0,597.0
401000.0,182.0,611.0
402000.0,183.0,608.0
403000.0,200.0,601.0
404000.0,195.0,596.0
405000.0,192.0,608.0
406000.0,198.0,590.0
407000.0,202.0,590.0
408000.0,187.0,596.0
409000.0,185.0,593.0
410000.0,194.0,600.0
411000.0,193.0,610.0
412000.0,198.0,602.0
413000.0,199.0,596.0
414000.0,202.0,592.0
415000.0,199.0,598.0
416000.0,191.0,603.0
417000.0,188.0,600.0
418000.0,198.0,590.0
419000.0,199.0,590.0
420000.0,204.0,589.0
421000.0,202.0,595.0
422000.0,193.0,591.0
423000.0,196.0,599.0
424000.0,202.0,595.0
425000.0,208.0,580.0
426000.0,187.0,596.0
427000.0,189.0,605.0
428000.0,191.0,597.0
429000.0,171.0,614.0
